106930,23,151
106931,152,119
106932,27,149
106933,186,188
106934,56,128
106935,186,141
106936,140,64
106937,140,176
106938,153,137
106939,75,65
106940,102,12
106941,94,140
106942,165,133
106943,68,151
106944,21,32
106945,184,142
106946,110,37
106947,132,188
106948,36,82
106949,109,105
106950,165,41
106951,51,164
106952,129,106
106953,143,17
106954,15,134
106955,194,33
106956,188,20
106957,171,197
106958,155,59
106959,198,105
106960,19,11
106961,41,195
106962,154,60
106963,43,56
106964,116,187
106965,117,162
106966,178,100
106967,151,170
106968,45,187
106969,73,173
106970,130,35
106971,42,188
106972,87,18
106973,142,38
106974,46,38
106975,26,59
106976,82,26
106977,104,34
106978,199,164
106979,132,147
106980,65,179
106981,160,127
106982,156,125
106983,66,37
106984,164,59
106985,149,58
106986,97,114
106987,21,45
106988,71,187
106989,121,163
106990,26,21
106991,135,95
106992,51,65
106993,20,177
106994,150,155
106995,55,134
106996,161,158
106997,101,39
106998,133,125
106999,43,197
107000,95,183
107001,12,30
107002,10,160
107003,92,16
107004,109,83
107005,62,98
107006,30,49
107007,43,70
107008,169,184
107009,64,39
107010,67,18
107011,32,24
107012,96,168
107013,40,192
107014,33,121
107015,43,59
107016,14,32
107017,161,44
107018,54,167
107019,161,140
107020,192,152
107021,43,173
107022,86,133
107023,18,199
107024,55,121
107025,155,13
107026,10,189
107027,55,197
107028,187,168
107029,75,129
107030,114,139
107031,136,85
107032,133,136
107033,10,110
107034,31,100
107035,130,140
107036,23,113
107037,45,48
107038,160,199
107039,63,66
107040,136,110
107041,92,49
107042,175,37
107043,169,130
107044,61,23
107045,66,54
107046,101,128
107047,35,100
107048,71,95
107049,34,123
107050,172,59
107051,136,180
107052,178,154
107053,168,74
107054,192,105
107055,85,172
107056,19,142
107057,112,75
107058,129,135
107059,114,186
107060,178,151
107061,56,74
107062,66,130
107063,148,90
107064,131,133
107065,74,31
107066,72,37
107067,146,63
107068,17,177
107069,125,88
107070,155,157
107071,87,131
107072,41,137
107073,186,84
107074,101,191
107075,179,178
107076,47,144
107077,172,196
107078,106,149
107079,113,159
107080,182,186
107081,192,89
107082,142,81
107083,91,186
107084,63,14
107085,179,111
107086,163,183
107087,38,15
107088,81,47
107089,192,13
107090,144,178
107091,123,73
107092,177,193
107093,61,177
107094,77,188
107095,107,65
107096,99,31
107097,39,19
107098,143,31
107099,138,139
107100,144,186
107101,48,118
107102,28,22
107103,131,56
107104,157,109
107105,181,75
107106,92,149
107107,172,70
107108,51,34
107109,58,100
107110,163,61
107111,167,176
107112,53,96
107113,61,153
107114,143,29
107115,32,27
107116,112,66
107117,25,197
107118,91,77
107119,56,175
107120,45,152
107121,28,69
107122,183,88
107123,65,77
107124,143,71
107125,171,191
107126,112,56
107127,58,154
107128,141,92
107129,21,182
107130,103,198
107131,86,133
107132,125,142
107133,91,70
107134,134,162
107135,41,178
107136,17,149
107137,117,169
107138,98,113
107139,68,90
107140,93,113
107141,63,44
107142,111,20
107143,169,170
107144,194,149
107145,145,145
107146,86,164
107147,44,137
107148,60,144
107149,62,178
107150,142,133
107151,131,186
107152,14,189
107153,27,25
107154,89,162
107155,180,70
107156,33,49
107157,182,31
107158,160,46
107159,196,116
107160,167,52
107161,110,155
107162,73,79
107163,15,136
107164,129,29
107165,81,94
107166,68,151
107167,171,174
107168,135,70
107169,68,74
107170,38,117
107171,112,84
107172,80,131
107173,45,148
107174,176,10
107175,52,90
107176,60,15
107177,107,26
107178,162,113
107179,112,106
107180,46,69
107181,170,34
107182,13,13
107183,128,86
107184,167,165
107185,44,171
107186,14,131
107187,160,122
107188,174,80
107189,174,93
107190,166,76
107191,26,30
107192,126,161
107193,118,106
107194,10,196
107195,59,37
107196,120,144
107197,171,11
107198,21,143
107199,123,114
107200,70,129
107201,41,179
107202,119,97
107203,150,101
107204,85,76
107205,77,19
107206,97,76
107207,172,44
107208,118,124
107209,158,33
107210,138,69
107211,122,13
107212,127,169
107213,154,133
107214,188,158
107215,126,88
107216,89,144
107217,162,124
107218,160,121
107219,98,187
107220,45,43
107221,151,11
107222,17,29
107223,153,192
107224,99,196
107225,158,18
107226,65,140
107227,59,72
107228,27,188
107229,164,190
107230,175,48
107231,95,141
107232,158,50
107233,22,26
107234,175,11
107235,191,125
107236,99,168
107237,17,107
107238,196,75
107239,126,78
107240,115,52
107241,97,36
107242,124,91
107243,22,180
107244,96,132
107245,92,50
107246,198,180
107247,131,38
107248,156,56
107249,48,19
107250,142,180
107251,88,139
107252,56,30
107253,153,72
107254,62,107
107255,108,104
107256,39,80
107257,134,166
107258,146,109
107259,151,158
107260,72,191
107261,18,82
107262,72,152
107263,90,18
107264,146,29
107265,125,39
107266,194,96
107267,38,185
107268,133,97
107269,155,23
107270,189,39
107271,123,68
107272,34,85
107273,172,150
107274,138,141
107275,94,186
107276,48,105
107277,197,135
107278,62,82
107279,112,114
107280,82,173
107281,88,88
107282,121,48
107283,26,74
107284,105,133
107285,50,63
107286,115,60
107287,93,181
107288,127,23
107289,170,159
107290,149,187
107291,58,69
107292,179,99
107293,153,18
107294,199,59
107295,99,156
107296,160,139
107297,93,45
107298,81,24
107299,195,80
107300,46,131
107301,119,164
107302,126,99
107303,53,140
107304,90,161
107305,148,23
107306,185,110
107307,54,185
107308,184,129
107309,35,118
107310,61,163
107311,158,191
107312,116,154
107313,180,134
107314,187,95
107315,48,168
107316,156,59
107317,188,123
107318,10,54
107319,175,186
107320,81,142
107321,55,145
107322,104,160
107323,195,121
107324,20,155
107325,89,14
107326,163,96
107327,65,136
107328,75,13
107329,125,33
107330,90,156
107331,155,160
107332,121,43
107333,11,40
107334,180,143
107335,64,166
107336,26,80
107337,160,199
107338,18,195
107339,174,57
107340,84,45
107341,140,76
107342,115,75
107343,49,109
107344,172,15
107345,191,199
107346,95,65
107347,76,115
107348,56,163
107349,90,59
107350,132,24
107351,137,68
107352,142,120
107353,104,162
107354,109,84
107355,154,105
107356,103,165
107357,156,41
107358,30,72
107359,49,11
107360,157,37
107361,35,13
107362,129,52
107363,136,173
107364,133,96
107365,115,144
107366,137,93
107367,18,158
107368,108,17
107369,187,58
107370,82,144
107371,19,128
107372,144,162
107373,66,158
107374,194,103
107375,112,42
107376,34,121
107377,25,142
107378,109,191
107379,182,192
107380,128,35
107381,181,150
107382,94,49
107383,36,123
107384,96,153
107385,134,80
107386,147,127
107387,52,21
107388,167,193
107389,35,136
107390,189,45
107391,95,13
107392,142,195
107393,108,45
107394,173,134
107395,164,130
107396,88,88
107397,48,36
107398,168,57
107399,89,12
107400,176,161
107401,53,62
107402,28,155
107403,119,188
107404,169,63
107405,142,115
107406,179,29
107407,184,169
107408,190,106
107409,30,127
107410,30,13
107411,178,72
107412,86,21
107413,84,190
107414,55,30
107415,33,135
107416,186,88
107417,30,44
107418,18,74
107419,102,158
107420,136,38
107421,165,167
107422,63,74
107423,164,59
107424,81,40
107425,183,26
107426,67,106
107427,23,50
107428,110,111
107429,19,198
107430,105,61
107431,70,43
107432,94,127
107433,102,94
107434,138,138
107435,80,22
107436,83,146
107437,132,47
107438,146,188
107439,112,22
107440,82,132
107441,59,181
107442,127,154
107443,144,11
107444,133,117
107445,133,171
107446,146,33
107447,183,126
107448,142,189
107449,76,139
107450,41,84
107451,177,41
107452,21,183
107453,119,91
107454,166,142
107455,159,115
107456,180,44
107457,18,175
107458,135,184
107459,100,28
107460,120,32
107461,134,95
107462,11,38
107463,68,80
107464,178,29
107465,12,44
107466,154,142
107467,78,155
107468,179,46
107469,83,88
107470,128,106
107471,37,162
107472,45,142
107473,161,12
107474,55,148
107475,111,190
107476,27,196
107477,147,152
107478,88,67
107479,86,109
107480,31,78
107481,114,34
107482,41,153
107483,191,93
107484,88,77
107485,59,173
107486,35,153
107487,147,11
107488,180,128
107489,27,106
107490,173,24
107491,40,199
107492,166,111
107493,53,63
107494,81,133
107495,174,129
107496,158,117
107497,40,174
107498,63,32
107499,147,135
107500,49,46
107501,75,169
107502,154,35
107503,90,139
107504,127,111
107505,40,119
107506,140,176
107507,111,189
107508,109,39
107509,70,117
107510,179,84
107511,171,60
107512,22,13
107513,106,44
107514,87,55
107515,198,93
107516,182,57
107517,36,104
107518,115,198
107519,85,108
107520,47,79
107521,124,88
107522,137,148
107523,161,106
107524,137,158
107525,125,97
107526,179,141
107527,17,37
107528,17,156
107529,180,158
107530,34,10
107531,15,25
107532,121,187
107533,181,147
107534,94,69
107535,195,144
107536,193,161
107537,109,171
107538,138,43
107539,51,142
107540,80,164
107541,33,196
107542,70,20
107543,91,128
107544,154,26
107545,173,18
107546,97,116
107547,46,46
107548,88,152
107549,34,126
107550,48,50
107551,194,85
107552,168,167
107553,117,59
107554,188,43
107555,24,61
107556,67,184
107557,163,67
107558,184,72
107559,192,108
107560,59,54
107561,195,62
107562,61,106
107563,155,177
107564,25,126
107565,114,137
107566,116,147
107567,29,117
107568,120,191
107569,149,136
107570,94,21
107571,138,65
107572,16,140
107573,140,78
107574,23,165
107575,55,119
107576,189,152
107577,45,48
107578,28,152
107579,79,15
107580,162,129
107581,49,25
107582,149,135
107583,67,135
107584,152,35
107585,97,138
107586,125,109
107587,42,19
107588,20,101
107589,105,69
107590,69,63
107591,199,133
107592,157,80
107593,61,143
107594,14,115
107595,120,56
107596,151,115
107597,40,97
107598,111,180
107599,180,107
107600,17,22
107601,27,23
107602,28,149
107603,32,41
107604,29,10
107605,150,17
107606,139,168
107607,159,142
107608,58,178
107609,70,161
107610,143,62
107611,150,65
107612,165,77
107613,57,118
107614,138,90
107615,187,145
107616,51,127
107617,140,89
107618,50,120
107619,199,149
107620,144,167
107621,10,76
107622,13,179
107623,83,91
107624,199,181
107625,56,125
107626,82,120
107627,116,13
107628,171,109
107629,105,96
107630,174,166
107631,155,172
107632,10,55
107633,124,117
107634,90,56
107635,148,135
107636,54,174
107637,70,167
107638,151,87
107639,198,105
107640,100,105
107641,14,149
107642,81,178
107643,155,171
107644,66,192
107645,85,39
107646,53,77
107647,117,74
107648,114,18
107649,65,178
107650,154,177
107651,52,57
107652,62,124
107653,159,50
107654,145,188
107655,103,88
107656,25,121
107657,72,169
107658,64,183
107659,22,75
107660,157,47
107661,183,46
107662,94,40
107663,69,191
107664,91,69
107665,74,106
107666,39,45
107667,170,65
107668,46,82
107669,152,52
107670,25,108
107671,110,182
107672,90,39
107673,116,100
107674,97,97
107675,139,88
107676,81,166
107677,91,56
107678,118,77
107679,54,153
107680,126,146
107681,79,144
107682,11,183
107683,58,111
107684,168,188
107685,111,86
107686,63,120
107687,172,154
107688,191,125
107689,194,161
107690,151,106
107691,163,168
107692,74,51
107693,199,29
107694,149,148
107695,105,169
107696,15,69
107697,134,177
107698,140,48
107699,123,117
107700,63,25
107701,169,171
107702,181,139
107703,126,122
107704,188,173
107705,14,153
107706,162,135
107707,61,147
107708,156,179
107709,64,142
107710,102,90
107711,196,36
107712,151,183
107713,85,55
107714,42,34
107715,85,162
107716,191,101
107717,164,171
107718,51,184
107719,81,116
107720,148,144
107721,17,145
107722,98,154
107723,25,60
107724,90,123
107725,26,152
107726,147,98
107727,126,36
107728,46,91
107729,43,98
107730,155,120
107731,146,75
107732,183,92
107733,176,29
107734,78,60
107735,157,42
107736,24,33
107737,147,131
107738,33,63
107739,105,55
107740,160,193
107741,95,48
107742,169,118
107743,165,195
107744,14,94
107745,167,116
107746,98,167
107747,95,170
107748,67,50
107749,112,48
107750,50,108
107751,18,12
107752,154,108
107753,170,70
107754,106,117
107755,83,82
107756,19,163
107757,128,65
107758,79,189
107759,23,73
107760,96,172
107761,84,17
107762,177,13
107763,42,112
107764,119,157
107765,65,183
107766,74,54
107767,78,129
107768,77,178
107769,194,16
107770,192,144
107771,149,146
107772,149,89
107773,163,37
107774,64,75
107775,28,126
107776,88,16
107777,149,112
107778,110,44
107779,14,33
107780,189,125
107781,95,42
107782,138,147
107783,33,192
107784,128,182
107785,184,151
107786,70,12
107787,66,31
107788,129,77
107789,113,89
107790,150,163
107791,68,112
107792,156,110
107793,59,165
107794,152,179
107795,135,73
107796,177,34
107797,152,149
107798,163,103
107799,82,111
107800,155,127
107801,73,81
107802,163,185
107803,93,143
107804,50,104
107805,152,65
107806,16,166
107807,92,58
107808,122,151
107809,137,44
107810,132,67
107811,173,85
107812,193,125
107813,73,40
107814,66,154
107815,56,15
107816,58,62
107817,114,131
107818,190,164
107819,44,138
107820,100,116
107821,109,160
107822,138,59
107823,72,177
107824,31,198
107825,16,174
107826,127,174
107827,77,172
107828,191,48
107829,123,47
107830,142,173
107831,118,145
107832,43,158
107833,72,13
107834,43,141
107835,150,147
107836,138,189
107837,132,189
107838,94,103
107839,50,161
107840,150,51
107841,112,198
107842,114,54
107843,144,67
107844,174,44
107845,28,95
107846,152,149
107847,68,168
107848,27,71
107849,113,133
107850,79,117
107851,69,62
107852,46,181
107853,34,164
107854,75,190
107855,93,131
107856,102,114
107857,100,194
107858,79,39
107859,59,13
107860,158,75
107861,23,181
107862,143,131
107863,161,105
107864,46,99
107865,137,79
107866,173,50
107867,188,140
107868,190,69
107869,14,84
107870,49,190
107871,198,38
107872,142,52
107873,56,164
107874,58,82
107875,135,27
107876,11,129
107877,72,101
107878,59,117
107879,146,197
107880,159,90
107881,54,166
107882,86,65
107883,165,149
107884,51,193
107885,109,170
107886,49,60
107887,83,175
107888,51,188
107889,94,95
107890,173,153
107891,32,130
107892,85,116
107893,123,62
107894,107,165
107895,25,134
107896,132,75
107897,22,145
107898,93,195
107899,36,96
107900,10,88
107901,117,195
107902,127,50
107903,123,192
107904,81,81
107905,178,130
107906,16,125
107907,127,18
107908,181,85
107909,87,116
107910,156,91
107911,44,116
107912,142,42
107913,156,101
107914,46,67
107915,138,26
107916,125,139
107917,133,87
107918,105,60
107919,151,165
107920,28,74
107921,86,29
107922,149,189
107923,59,80
107924,47,177
107925,101,77
107926,164,119
107927,87,16
107928,167,149
107929,164,176
107930,89,118
107931,190,102
107932,65,150
107933,153,166
107934,100,194
107935,136,17
107936,150,105
107937,157,13
107938,33,68
107939,76,166
107940,116,140
107941,55,150
107942,183,120
107943,115,71
107944,30,118
107945,195,27
107946,110,14
107947,73,90
107948,28,139
107949,127,71
107950,128,117
107951,140,94
107952,22,159
107953,114,33
107954,13,178
107955,63,173
107956,80,46
107957,42,116
107958,21,120
107959,174,48
107960,26,49
107961,33,32
107962,116,16
107963,134,112
107964,47,111
107965,72,10
107966,12,64
107967,199,153
107968,11,107
107969,97,125
107970,141,139
107971,126,96
107972,83,91
107973,96,140
107974,188,35
107975,97,165
107976,19,79
107977,56,117
107978,66,61
107979,43,141
107980,169,146
107981,141,81
107982,170,31
107983,106,183
107984,178,154
107985,58,34
107986,85,60
107987,81,151
107988,172,89
107989,150,20
107990,115,50
107991,61,132
107992,66,107
107993,103,92
107994,24,181
107995,178,57
107996,42,11
107997,75,152
107998,178,131
107999,190,161
108000,181,107
108001,73,52
108002,140,154
108003,175,155
108004,36,115
108005,195,70
108006,59,58
108007,32,37
108008,29,85
108009,177,87
108010,186,121
108011,85,90
108012,70,34
108013,149,194
108014,167,134
108015,81,171
108016,81,104
108017,135,40
108018,102,194
108019,134,28
108020,123,88
108021,19,107
108022,46,96
108023,76,127
108024,64,87
108025,185,149
108026,175,148
108027,57,37
108028,16,177
108029,108,144
108030,20,170
108031,165,125
108032,134,126
108033,142,49
108034,177,90
108035,155,196
108036,11,168
108037,87,109
108038,17,111
108039,166,115
108040,86,53
108041,10,131
108042,53,17
108043,28,133
108044,107,47
108045,14,172
108046,176,170
108047,34,153
108048,174,40
108049,190,85
108050,105,192
108051,10,28
108052,23,138
108053,53,33
108054,119,144
108055,43,176
108056,48,55
108057,189,166
108058,163,193
108059,147,61
108060,160,35
108061,97,19
108062,88,81
108063,25,139
108064,74,106
108065,36,146
108066,30,123
108067,59,177
108068,60,189
108069,159,191
108070,101,40
108071,106,114
108072,64,148
108073,112,56
108074,26,102
108075,35,150
108076,154,161
108077,188,178
108078,81,146
108079,29,155
108080,181,164
108081,146,196
108082,56,147
108083,108,166
108084,141,161
108085,168,18
108086,110,120
108087,35,182
108088,176,111
108089,100,63
108090,38,22
108091,12,79
108092,122,31
108093,146,185
108094,90,22
108095,129,58
108096,154,84
108097,172,185
108098,24,139
108099,32,138
108100,188,114
108101,170,37
108102,27,101
108103,122,183
108104,40,194
108105,132,100
108106,38,127
108107,95,15
108108,54,193
108109,42,197
108110,153,15
108111,87,111
108112,195,24
108113,80,184
108114,134,61
108115,46,81
108116,156,190
108117,42,111
108118,48,12
108119,74,93
108120,117,158
108121,134,100
108122,89,133
108123,66,80
108124,122,179
108125,169,27
108126,94,187
108127,87,96
108128,15,69
108129,179,11
108130,110,52
108131,124,103
108132,152,197
108133,177,26
108134,176,194
108135,125,151
108136,132,29
108137,11,56
108138,28,101
108139,170,41
108140,32,92
108141,45,51
108142,36,44
108143,98,20
108144,98,14
108145,113,63
108146,78,115
108147,102,28
108148,54,133
108149,198,90
108150,21,114
108151,113,93
108152,146,46
108153,14,156
108154,114,53
108155,78,23
108156,181,116
108157,49,181
108158,174,27
108159,85,175
108160,17,199
108161,27,111
108162,127,37
108163,87,132
108164,62,11
108165,34,60
108166,41,36
108167,179,80
108168,131,169
108169,173,157
108170,159,27
108171,121,115
108172,105,16
108173,173,144
108174,76,128
108175,193,141
108176,84,52
108177,166,166
108178,17,36
108179,63,124
108180,97,156
108181,79,11
108182,156,175
108183,14,56
108184,66,143
108185,109,44
108186,133,17
108187,54,54
108188,109,53
108189,10,122
108190,62,171
108191,49,107
108192,148,73
108193,44,114
108194,113,102
108195,80,173
108196,191,132
108197,138,151
108198,72,13
108199,183,161
108200,138,197
108201,97,133
108202,101,85
108203,181,134
108204,155,127
108205,171,66
108206,24,17
108207,173,124
108208,198,85
108209,136,107
108210,53,63
108211,101,126
108212,189,101
108213,117,121
108214,134,127
108215,110,39
108216,46,96
108217,115,117
108218,98,64
108219,55,157
108220,50,103
108221,97,16
108222,165,61
108223,123,76
108224,198,184
108225,131,112
108226,172,71
108227,38,81
108228,138,20
108229,145,32
108230,53,51
108231,114,51
108232,44,155
108233,148,61
108234,135,21
108235,61,114
108236,71,120
108237,155,49
108238,183,26
108239,16,14
108240,32,33
108241,155,19
108242,43,144
108243,84,32
108244,139,180
108245,121,59
108246,61,174
108247,78,155
108248,160,42
108249,137,166
108250,183,11
108251,29,108
108252,79,154
108253,139,90
108254,67,120
108255,87,155
108256,113,49
108257,96,67
108258,93,158
108259,64,186
108260,187,120
108261,113,186
108262,182,37
108263,115,161
108264,190,64
108265,82,126
108266,67,138
108267,14,177
108268,37,129
108269,133,58
108270,37,187
108271,55,35
108272,95,32
108273,53,188
108274,91,94
108275,143,108
108276,136,17
108277,55,158
108278,134,123
108279,97,53
108280,166,171
108281,162,82
108282,45,115
108283,147,119
108284,89,92
108285,162,27
108286,106,185
108287,52,59
108288,64,11
108289,74,132
108290,79,173
108291,48,89
108292,171,123
108293,82,128
108294,153,179
108295,165,108
108296,42,177
108297,103,122
108298,169,69
108299,118,54
108300,132,117
108301,47,122
108302,92,37
108303,12,92
108304,102,117
108305,116,57
108306,121,125
108307,19,14
108308,91,115
108309,199,181
108310,84,132
108311,181,48
108312,60,190
108313,101,137
108314,151,16
108315,196,163
108316,181,158
108317,122,32
108318,191,73
108319,63,156
108320,122,142
108321,29,136
108322,145,152
108323,76,28
108324,110,91
108325,155,63
108326,171,113
108327,46,52
108328,39,163
108329,77,129
108330,76,41
108331,148,187
108332,77,34
108333,184,48
108334,99,71
108335,85,62
108336,185,26
108337,27,181
108338,163,199
108339,155,123
108340,27,12
108341,145,112
108342,72,155
108343,90,197
108344,71,38
108345,154,77
108346,121,147
108347,170,57
108348,142,188
108349,154,115
108350,50,24
108351,161,98
108352,96,84
108353,47,68
108354,49,44
108355,198,169
108356,104,97
108357,19,161
108358,63,83
108359,152,186
108360,113,99
108361,60,163
108362,147,142
108363,32,147
108364,15,150
108365,175,44
108366,19,162
108367,140,126
108368,148,77
108369,12,179
108370,146,185
108371,75,183
108372,143,60
108373,141,22
108374,104,34
108375,55,12
108376,30,69
108377,18,94
108378,27,126
108379,98,178
108380,65,189
108381,125,172
108382,81,192
108383,176,92
108384,43,145
108385,24,159
108386,53,38
108387,68,145
108388,86,143
108389,46,35
108390,171,59
108391,114,72
108392,71,81
108393,70,137
108394,93,68
108395,114,115
108396,49,133
108397,128,30
108398,59,54
108399,161,197
108400,35,14
108401,15,146
108402,63,106
108403,30,190
108404,100,62
108405,84,54
108406,45,178
108407,189,145
108408,60,62
108409,153,14
108410,62,44
108411,42,29
108412,108,141
108413,94,61
108414,173,169
108415,105,89
108416,35,40
108417,106,94
108418,136,189
108419,20,192
108420,112,84
108421,119,33
108422,191,44
108423,39,73
108424,136,176
108425,142,184
108426,105,151
108427,60,116
108428,115,55
108429,126,186
108430,160,114
108431,168,63
108432,111,174
108433,123,52
108434,33,120
108435,154,82
108436,105,91
108437,193,128
108438,97,36
108439,118,52
108440,14,110
108441,198,68
108442,165,69
108443,24,186
108444,93,188
108445,43,163
108446,154,133
108447,110,94
108448,137,53
108449,166,129
108450,189,126
108451,103,31
108452,127,129
108453,56,187
108454,98,96
108455,97,81
108456,130,58
108457,159,188
108458,18,177
108459,20,91
108460,29,101
108461,68,50
108462,79,171
108463,129,189
108464,172,73
108465,153,176
108466,70,172
108467,133,105
108468,69,11
108469,136,131
108470,109,49
108471,71,181
108472,140,129
108473,64,57
108474,159,161
108475,197,29
108476,152,37
108477,51,164
108478,179,138
108479,123,162
108480,99,102
108481,169,26
108482,115,175
108483,138,83
108484,71,148
108485,184,138
108486,122,103
108487,53,168
108488,137,13
108489,53,116
108490,104,10
108491,99,116
108492,85,15
108493,199,170
108494,15,123
108495,124,120
108496,134,61
108497,78,43
108498,32,76
108499,186,158
108500,67,51
108501,84,151
108502,183,168
108503,64,174
108504,23,58
108505,17,20
108506,130,173
108507,38,129
108508,108,126
108509,56,67
108510,86,50
108511,165,99
108512,83,13
108513,100,131
108514,120,125
108515,183,14
108516,134,41
108517,111,152
108518,77,199
108519,33,155
108520,98,130
108521,158,65
108522,139,163
108523,145,190
108524,60,65
108525,48,92
108526,198,185
108527,67,183
108528,15,174
108529,172,182
108530,160,159
108531,194,70
108532,194,12
108533,60,63
108534,41,142
108535,12,145
108536,181,21
108537,194,135
108538,148,22
108539,17,133
108540,64,120
108541,198,66
108542,38,160
108543,146,168
108544,88,72
108545,81,77
108546,101,142
108547,143,84
108548,142,157
108549,119,179
108550,45,182
108551,57,158
108552,134,124
108553,37,159
108554,197,193
108555,149,113
108556,49,69
108557,71,43
108558,83,165
108559,114,184
108560,179,194
108561,145,184
108562,110,190
108563,45,76
108564,132,124
108565,23,115
108566,161,39
108567,71,187
108568,149,49
108569,95,135
108570,125,96
108571,76,199
108572,85,188
108573,139,32
108574,105,161
108575,110,54
108576,90,168
108577,115,31
108578,123,103
108579,193,111
108580,61,21
108581,62,17
108582,180,186
108583,135,136
108584,113,133
108585,175,123
108586,140,125
108587,85,66
108588,12,178
108589,54,184
108590,142,122
108591,141,187
108592,73,150
108593,24,118
108594,144,162
108595,57,100
108596,23,21
108597,18,127
108598,192,177
108599,127,167
108600,187,99
108601,155,84
108602,96,178
108603,65,36
108604,12,15
108605,111,36
108606,177,71
108607,56,36
108608,27,87
108609,199,13
108610,129,80
108611,44,126
108612,49,78
108613,13,191
108614,151,115
108615,36,115
108616,74,170
108617,47,54
108618,20,90
108619,80,189
108620,186,94
108621,88,195
108622,16,105
108623,23,162
108624,197,182
108625,141,157
108626,189,22
108627,89,156
108628,143,18
108629,41,120
108630,63,95
108631,83,104
108632,123,48
108633,103,172
108634,149,74
108635,96,39
108636,182,102
108637,96,70
108638,67,17
108639,41,89
108640,56,104
108641,88,177
108642,100,128
108643,166,181
108644,131,58
108645,83,110
108646,140,43
108647,183,58
108648,198,51
108649,111,42
108650,31,139
108651,121,129
108652,151,183
108653,23,196
108654,115,148
108655,86,67
108656,125,155
108657,160,55
108658,160,106
108659,31,104
108660,80,29
108661,86,97
108662,183,128
108663,56,67
108664,86,38
108665,132,22
108666,109,127
108667,145,77
108668,21,123
108669,141,22
108670,101,150
108671,45,152
108672,67,187
108673,87,100
108674,60,78
108675,39,133
108676,79,14
108677,154,138
108678,76,57
108679,159,25
108680,68,19
108681,150,96
108682,82,190
108683,13,26
108684,93,165
108685,136,139
108686,95,165
108687,38,63
108688,148,63
108689,93,38
108690,105,84
108691,51,64
108692,147,168
108693,191,196
108694,193,50
108695,110,83
108696,31,130
108697,185,184
108698,134,34
108699,75,155
108700,56,37
108701,119,49
108702,126,187
108703,136,66
108704,78,143
108705,144,112
108706,164,80
108707,196,182
108708,34,75
108709,84,69
108710,103,199
108711,165,116
108712,65,165
108713,110,68
108714,186,119
108715,197,195
108716,104,22
108717,90,190
108718,36,138
108719,195,32
108720,109,173
108721,93,106
108722,102,172
108723,195,144
108724,138,26
108725,164,187
108726,43,93
108727,176,177
108728,120,74
108729,99,149
108730,151,187
108731,77,77
108732,157,185
108733,39,14
108734,82,14
108735,195,158
108736,11,110
108737,14,193
108738,152,34
108739,68,65
108740,120,167
108741,67,194
108742,179,183
108743,31,100
108744,58,156
108745,54,128
108746,180,33
108747,16,21
108748,186,98
108749,104,199
108750,188,103
108751,176,199
108752,29,91
108753,21,127
108754,86,164
108755,114,101
108756,43,22
108757,57,122
108758,87,84
108759,95,143
108760,156,30
108761,67,136
108762,185,67
108763,111,124
108764,161,126
108765,103,17
108766,68,180
108767,38,154
108768,76,41
108769,182,14
108770,34,46
108771,98,120
108772,12,52
108773,94,170
108774,173,144
108775,46,39
108776,79,94
108777,121,69
108778,171,139
108779,43,123
108780,26,76
108781,82,157
108782,161,42
108783,194,171
108784,64,20
108785,161,30
108786,15,61
108787,137,132
108788,56,25
108789,56,39
108790,144,95
108791,194,194
108792,188,12
108793,135,127
108794,133,137
108795,49,30
108796,198,187
108797,38,94
108798,120,77
108799,85,178
108800,104,159
108801,51,88
108802,40,98
108803,113,186
108804,84,116
108805,114,18
108806,65,64
108807,177,188
108808,101,114
108809,155,15
108810,31,50
108811,11,39
108812,140,111
108813,87,76
108814,153,95
108815,20,181
108816,131,167
108817,113,135
108818,56,120
108819,178,71
108820,154,40
108821,147,47
108822,122,139
108823,116,129
108824,161,166
108825,115,51
108826,42,190
108827,13,28
108828,91,38
108829,127,127
108830,21,126
108831,41,107
108832,131,96
108833,20,179
108834,64,101
108835,163,35
108836,98,12
108837,116,33
108838,183,196
108839,122,126
108840,197,117
108841,157,14
108842,13,13
108843,23,139
108844,57,28
108845,137,50
108846,81,179
108847,108,17
108848,33,14
108849,94,179
108850,65,70
108851,41,40
108852,197,179
108853,101,74
108854,37,78
108855,156,111
108856,17,77
108857,169,107
108858,39,26
108859,109,178
108860,27,31
108861,163,17
108862,114,29
108863,11,17
108864,38,183
108865,172,54
108866,178,162
108867,149,11
108868,10,28
108869,118,112
108870,179,115
108871,38,70
108872,176,175
108873,146,120
108874,134,178
108875,72,197
108876,153,100
108877,38,130
108878,48,62
108879,136,68
108880,111,55
108881,144,173
108882,25,163
108883,36,19
108884,10,146
108885,22,127
108886,71,43
108887,121,170
108888,149,91
108889,134,184
108890,197,127
108891,193,59
108892,36,94
108893,196,188
108894,84,59
108895,68,190
108896,161,178
108897,183,53
108898,15,94
108899,122,150
108900,160,100
108901,154,125
108902,172,41
108903,117,153
108904,28,195
108905,104,88
108906,151,87
108907,147,59
108908,129,186
108909,185,126
108910,113,32
108911,39,117
108912,20,181
108913,18,74
108914,153,90
108915,168,34
108916,63,98
108917,156,69
108918,169,124
108919,166,30
108920,39,47
108921,59,194
108922,112,37
108923,31,87
108924,67,107
108925,152,184
108926,188,136
108927,10,25
108928,112,100
108929,36,107
