72716,28,158
72717,90,78
72718,114,149
72719,26,23
72720,198,38
72721,27,154
72722,179,77
72723,72,129
72724,173,187
72725,76,110
72726,147,90
72727,173,108
72728,10,175
72729,116,31
72730,97,116
72731,124,176
72732,147,20
72733,135,96
72734,169,111
72735,140,47
72736,144,116
72737,56,126
72738,36,32
72739,114,112
72740,92,131
72741,100,165
72742,52,33
72743,93,20
72744,62,197
72745,40,10
72746,172,100
72747,162,166
72748,84,197
72749,176,125
72750,142,195
72751,140,151
72752,185,147
72753,154,17
72754,75,43
72755,72,197
72756,48,82
72757,102,75
72758,42,145
72759,100,141
72760,178,33
72761,41,32
72762,44,88
72763,16,13
72764,160,152
72765,23,148
72766,172,36
72767,67,130
72768,44,106
72769,112,176
72770,73,22
72771,93,83
72772,126,126
72773,40,143
72774,73,97
72775,84,47
72776,173,140
72777,37,61
72778,66,160
72779,88,44
72780,53,187
72781,113,97
72782,57,124
72783,82,101
72784,156,58
72785,116,182
72786,130,36
72787,49,25
72788,66,197
72789,81,139
72790,138,148
72791,132,141
72792,91,81
72793,64,93
72794,16,153
72795,50,106
72796,163,190
72797,193,103
72798,26,198
72799,173,113
72800,112,139
72801,17,74
72802,35,100
72803,177,182
72804,21,24
72805,83,115
72806,91,111
72807,69,80
72808,106,132
72809,135,47
72810,51,18
72811,69,106
72812,51,113
72813,75,158
72814,52,64
72815,197,135
72816,174,57
72817,124,126
72818,116,36
72819,193,176
72820,122,138
72821,97,165
72822,134,178
72823,173,190
72824,57,33
72825,172,105
72826,167,114
72827,42,89
72828,98,15
72829,116,24
72830,125,136
72831,70,114
72832,151,24
72833,87,145
72834,187,118
72835,113,142
72836,165,40
72837,144,89
72838,188,185
72839,154,126
72840,120,35
72841,19,58
72842,145,113
72843,55,102
72844,25,100
72845,155,32
72846,149,25
72847,145,93
72848,177,95
72849,172,96
72850,79,93
72851,124,101
72852,129,158
72853,116,91
72854,148,122
72855,135,52
72856,56,120
72857,112,28
72858,12,108
72859,124,11
72860,99,190
72861,49,105
72862,133,168
72863,161,189
72864,193,99
72865,192,51
72866,107,154
72867,88,164
72868,187,150
72869,31,123
72870,30,82
72871,58,169
72872,106,178
72873,174,37
72874,62,116
72875,138,150
72876,51,97
72877,128,110
72878,179,74
72879,30,64
72880,83,115
72881,58,184
72882,61,184
72883,136,149
72884,148,113
72885,135,107
72886,179,112
72887,83,119
72888,83,149
72889,19,140
72890,150,158
72891,46,156
72892,36,155
72893,93,54
72894,100,184
72895,49,107
72896,17,160
72897,193,194
72898,112,14
72899,174,151
72900,182,120
72901,28,87
72902,190,38
72903,85,57
72904,104,87
72905,176,89
72906,186,94
72907,81,189
72908,192,31
72909,33,58
72910,70,91
72911,91,147
72912,27,188
72913,85,170
72914,93,36
72915,89,146
72916,86,63
72917,42,64
72918,191,126
72919,38,84
72920,161,192
72921,92,34
72922,56,89
72923,102,90
72924,98,110
72925,164,16
72926,160,91
72927,174,50
72928,89,84
72929,186,157
72930,141,91
72931,87,95
72932,41,56
72933,140,143
72934,120,115
72935,161,44
72936,186,64
72937,99,130
72938,44,125
72939,116,176
72940,146,102
72941,49,118
72942,175,127
72943,139,175
72944,167,171
72945,96,100
72946,134,112
72947,80,159
72948,15,69
72949,26,141
72950,54,57
72951,164,23
72952,199,131
72953,179,17
72954,18,96
72955,175,118
72956,75,29
72957,30,193
72958,174,177
72959,37,124
72960,176,184
72961,88,104
72962,107,67
72963,110,149
72964,126,113
72965,188,14
72966,34,44
72967,44,113
72968,11,194
72969,110,66
72970,80,198
72971,58,178
72972,196,60
72973,182,125
72974,163,133
72975,53,102
72976,168,16
72977,38,106
72978,199,173
72979,164,73
72980,150,68
72981,106,119
72982,53,86
72983,16,40
72984,124,52
72985,85,110
72986,54,185
72987,193,145
72988,179,69
72989,25,94
72990,140,198
72991,52,21
72992,125,30
72993,50,161
72994,65,181
72995,172,173
72996,182,143
72997,94,101
72998,57,180
72999,54,77
73000,90,195
73001,67,136
73002,180,38
73003,169,117
73004,191,146
73005,136,130
73006,43,124
73007,159,30
73008,159,12
73009,177,168
73010,80,29
73011,171,83
73012,30,22
73013,172,35
73014,163,25
73015,118,21
73016,91,102
73017,137,169
73018,171,102
73019,151,27
73020,150,89
73021,20,68
73022,102,21
73023,98,51
73024,178,66
73025,80,99
73026,42,24
73027,63,104
73028,17,157
73029,73,172
73030,196,90
73031,54,94
73032,28,31
73033,134,163
73034,49,69
73035,114,110
73036,129,20
73037,124,59
73038,18,161
73039,176,129
73040,17,26
73041,101,140
73042,168,178
73043,60,128
73044,89,131
73045,33,97
73046,59,188
73047,171,13
73048,129,40
73049,136,51
73050,115,192
73051,68,11
73052,61,74
73053,100,91
73054,193,99
73055,48,180
73056,149,134
73057,147,16
73058,111,179
73059,170,174
73060,58,105
73061,170,187
73062,59,125
73063,99,185
73064,199,98
73065,44,123
73066,76,68
73067,38,17
73068,96,126
73069,30,23
73070,18,19
73071,60,190
73072,161,61
73073,159,75
73074,99,81
73075,90,180
73076,147,50
73077,142,60
73078,194,199
73079,154,142
73080,158,111
73081,88,135
73082,83,135
73083,25,38
73084,155,56
73085,76,100
73086,101,178
73087,73,180
73088,150,112
73089,64,189
73090,167,15
73091,63,175
73092,106,187
73093,125,154
73094,174,88
73095,134,106
73096,136,91
73097,56,67
73098,37,89
73099,82,78
73100,97,198
73101,159,190
73102,173,24
73103,77,99
73104,72,177
73105,55,178
73106,49,110
73107,60,14
73108,104,119
73109,162,91
73110,160,95
73111,51,61
73112,25,79
73113,119,35
73114,23,120
73115,119,162
73116,164,51
73117,183,24
73118,162,190
73119,188,139
73120,94,91
73121,132,163
73122,63,127
73123,103,60
73124,187,79
73125,171,122
73126,25,80
73127,27,141
73128,77,198
73129,49,15
73130,166,35
73131,30,58
73132,101,62
73133,143,12
73134,121,93
73135,149,110
73136,122,21
73137,70,113
73138,23,82
73139,82,145
73140,104,25
73141,75,102
73142,143,144
73143,136,130
73144,20,134
73145,126,144
73146,39,162
73147,28,161
73148,143,154
73149,165,110
73150,51,135
73151,138,105
73152,183,40
73153,32,135
73154,20,158
73155,96,151
73156,173,193
73157,18,154
73158,106,122
73159,161,133
73160,129,155
73161,154,99
73162,131,17
73163,77,103
73164,157,152
73165,95,193
73166,167,78
73167,187,164
73168,69,197
73169,95,187
73170,79,198
73171,83,97
73172,194,193
73173,104,142
73174,39,136
73175,106,160
73176,44,49
73177,50,190
73178,178,117
73179,168,106
73180,44,194
73181,179,107
73182,115,164
73183,147,41
73184,162,74
73185,129,189
73186,13,88
73187,49,130
73188,171,90
73189,120,53
73190,142,186
73191,124,126
73192,185,56
73193,83,151
73194,159,130
73195,179,51
73196,138,105
73197,184,61
73198,81,134
73199,194,30
73200,159,35
73201,157,40
73202,74,30
73203,24,32
73204,107,23
73205,88,102
73206,144,156
73207,52,191
73208,107,66
73209,161,112
73210,27,71
73211,134,20
73212,92,154
73213,167,70
73214,35,161
73215,161,61
73216,168,189
73217,175,69
73218,153,95
73219,132,126
73220,89,175
73221,186,60
73222,154,178
73223,68,162
73224,17,153
73225,73,60
73226,176,85
73227,66,26
73228,121,82
73229,134,194
73230,113,181
73231,191,182
73232,59,36
73233,61,174
73234,99,150
73235,178,50
73236,130,80
73237,77,16
73238,187,13
73239,21,58
73240,109,74
73241,41,43
73242,84,99
73243,192,80
73244,154,52
73245,101,111
73246,146,163
73247,31,171
73248,84,67
73249,128,163
73250,24,124
73251,67,135
73252,17,171
73253,192,99
73254,83,31
73255,133,108
73256,184,84
73257,100,118
73258,100,159
73259,51,63
73260,198,176
73261,154,97
73262,195,51
73263,144,12
73264,132,196
73265,107,68
73266,26,147
73267,82,119
73268,145,22
73269,61,148
73270,195,62
73271,70,119
73272,148,177
73273,62,192
73274,151,17
73275,109,166
73276,38,91
73277,140,163
73278,100,179
73279,128,150
73280,198,38
73281,135,158
73282,79,163
73283,98,10
73284,121,134
73285,128,38
73286,48,140
73287,112,98
73288,145,67
73289,150,81
73290,181,131
73291,61,164
73292,165,14
73293,125,126
73294,29,159
73295,32,18
73296,58,111
73297,72,34
73298,197,59
73299,67,164
73300,22,180
73301,59,119
73302,79,103
73303,59,43
73304,22,83
73305,122,124
73306,67,198
73307,165,20
73308,67,46
73309,15,61
73310,53,173
73311,144,126
73312,44,169
73313,93,145
73314,10,105
73315,59,150
73316,183,21
73317,149,141
73318,132,189
73319,154,154
73320,79,185
73321,61,62
73322,173,52
73323,42,191
73324,38,73
73325,151,118
73326,133,88
73327,87,134
73328,63,115
73329,102,175
73330,110,131
73331,154,119
73332,13,42
73333,18,141
73334,22,132
73335,189,111
73336,104,170
73337,187,96
73338,184,72
73339,179,68
73340,193,13
73341,59,15
73342,181,158
73343,56,174
73344,159,122
73345,100,162
73346,21,73
73347,47,99
73348,75,188
73349,171,143
73350,122,25
73351,173,81
73352,35,125
73353,67,165
73354,40,46
73355,13,164
73356,164,153
73357,86,130
73358,110,101
73359,17,198
73360,85,123
73361,57,156
73362,96,134
73363,147,180
73364,115,80
73365,176,161
73366,103,157
73367,58,146
73368,33,198
73369,130,30
73370,171,163
73371,175,119
73372,102,41
73373,154,166
73374,10,130
73375,105,98
73376,26,161
73377,81,128
73378,74,101
73379,112,94
73380,113,141
73381,85,89
73382,55,160
73383,132,90
73384,30,43
73385,196,136
73386,158,120
73387,17,27
73388,126,33
73389,47,138
73390,84,62
73391,26,147
73392,64,67
73393,185,199
73394,190,55
73395,144,59
73396,32,60
73397,141,177
73398,186,93
73399,143,118
73400,76,127
73401,56,49
73402,56,12
73403,83,191
73404,131,24
73405,29,193
73406,54,177
73407,64,88
73408,119,20
73409,184,172
73410,64,22
73411,70,193
73412,153,38
73413,139,119
73414,24,136
73415,138,21
73416,110,101
73417,178,199
73418,128,195
73419,99,91
73420,62,73
73421,175,122
73422,30,94
73423,175,96
73424,116,107
73425,182,154
73426,70,119
73427,181,177
73428,64,37
73429,136,127
73430,24,143
73431,138,76
73432,160,123
73433,191,145
73434,192,60
73435,150,25
73436,125,77
73437,143,89
73438,141,83
73439,165,91
73440,74,168
73441,164,114
73442,192,198
73443,149,150
73444,143,139
73445,170,155
73446,163,94
73447,50,126
73448,123,33
73449,156,172
73450,187,141
73451,47,164
73452,117,91
73453,108,131
73454,144,20
73455,100,64
73456,19,44
73457,153,143
73458,72,111
73459,44,26
73460,40,28
73461,185,176
73462,153,44
73463,115,105
73464,42,195
73465,86,174
73466,100,24
73467,60,61
73468,66,59
73469,135,184
73470,198,41
73471,168,176
73472,94,64
73473,194,114
73474,193,55
73475,52,145
73476,108,61
73477,152,82
73478,134,107
73479,73,82
73480,39,59
73481,154,155
73482,46,77
73483,190,184
73484,78,102
73485,138,111
73486,116,113
73487,32,178
73488,14,130
73489,85,131
73490,156,24
73491,118,87
73492,132,144
73493,184,49
73494,105,43
73495,23,124
73496,151,54
73497,155,175
73498,36,167
73499,159,167
73500,195,120
73501,39,14
73502,89,165
73503,184,149
73504,26,52
73505,160,15
73506,11,158
73507,61,172
73508,106,177
73509,87,166
73510,10,169
73511,63,160
73512,98,112
73513,181,171
73514,118,20
73515,148,156
73516,135,187
73517,32,181
73518,142,69
73519,161,167
73520,120,39
73521,24,196
73522,43,195
73523,14,46
73524,56,190
73525,67,142
73526,142,50
73527,10,92
73528,180,50
73529,101,12
73530,181,54
73531,37,112
73532,114,45
73533,10,122
73534,165,157
73535,91,111
73536,89,123
73537,79,192
73538,145,72
73539,94,166
73540,42,194
73541,83,165
73542,85,18
73543,20,171
73544,199,147
73545,65,145
73546,193,128
73547,82,53
73548,18,79
73549,169,70
73550,31,50
73551,99,199
73552,87,88
73553,66,150
73554,69,41
73555,88,26
73556,14,43
73557,172,83
73558,139,125
73559,70,122
73560,183,18
73561,165,180
73562,42,57
73563,51,45
73564,170,81
73565,53,148
73566,87,127
73567,188,22
73568,169,162
73569,126,31
73570,120,52
73571,45,151
73572,10,117
73573,38,109
73574,143,131
73575,92,80
73576,130,127
73577,136,109
73578,54,30
73579,28,154
73580,54,172
73581,70,94
73582,46,167
73583,128,30
73584,196,145
73585,84,31
73586,22,109
73587,55,43
73588,71,39
73589,144,157
73590,43,63
73591,193,104
73592,158,101
73593,33,96
73594,177,120
73595,87,66
73596,95,115
73597,78,143
73598,176,173
73599,140,112
73600,37,189
73601,138,152
73602,126,93
73603,184,103
73604,88,91
73605,170,20
73606,44,196
73607,23,72
73608,195,165
73609,38,151
73610,183,167
73611,52,182
73612,39,160
73613,108,142
73614,70,164
73615,58,184
73616,109,14
73617,74,106
73618,189,88
73619,191,36
73620,102,52
73621,119,147
73622,95,188
73623,17,182
73624,66,15
73625,114,114
73626,76,146
73627,153,133
73628,192,40
73629,31,176
73630,164,64
73631,73,33
73632,149,27
73633,60,53
73634,142,23
73635,179,64
73636,138,129
73637,107,137
73638,135,120
73639,118,97
73640,128,162
73641,96,176
73642,169,133
73643,118,84
73644,130,43
73645,114,187
73646,156,40
73647,154,40
73648,113,161
73649,97,188
73650,145,97
73651,19,45
73652,82,158
73653,87,39
73654,139,55
73655,56,142
73656,29,81
73657,72,193
73658,143,89
73659,114,114
73660,130,145
73661,110,53
73662,166,26
73663,48,175
73664,111,26
73665,108,69
73666,190,43
73667,11,108
73668,156,169
73669,71,115
73670,147,138
73671,196,51
73672,166,62
73673,150,42
73674,150,31
73675,65,158
73676,165,61
73677,26,166
73678,121,189
73679,164,129
73680,114,163
73681,87,132
73682,31,82
73683,97,154
73684,95,105
73685,91,150
73686,26,176
73687,96,96
73688,197,37
73689,39,28
73690,92,156
73691,142,12
73692,131,17
73693,98,75
73694,19,62
73695,37,71
73696,106,103
73697,131,113
73698,23,64
73699,179,76
73700,68,39
73701,61,42
73702,66,22
73703,114,142
73704,176,166
73705,27,67
73706,32,60
73707,145,143
73708,52,54
73709,149,187
73710,61,49
73711,147,73
73712,156,86
73713,95,166
73714,99,85
73715,183,43
73716,94,150
73717,52,34
73718,110,11
73719,123,158
73720,34,129
73721,145,117
73722,134,117
73723,22,190
73724,154,176
73725,46,144
73726,136,197
73727,11,84
73728,101,19
73729,84,109
73730,143,57
73731,30,30
73732,39,151
73733,183,144
73734,74,190
73735,14,70
73736,150,188
73737,114,175
73738,10,188
73739,85,152
73740,191,16
73741,174,197
73742,99,195
73743,68,183
73744,86,74
73745,172,157
73746,103,152
73747,109,13
73748,74,156
73749,21,178
73750,160,55
73751,97,190
73752,150,83
73753,170,124
73754,101,81
73755,98,81
73756,71,95
73757,130,137
73758,178,78
73759,81,104
73760,105,105
73761,76,102
73762,117,60
73763,185,144
73764,166,184
73765,56,35
73766,101,101
73767,14,36
73768,14,148
73769,130,108
73770,135,22
73771,157,27
73772,99,128
73773,134,149
73774,82,194
73775,68,67
73776,161,118
73777,172,82
73778,133,42
73779,79,54
73780,101,140
73781,183,125
73782,26,62
73783,119,90
73784,31,96
73785,76,67
73786,92,176
73787,72,76
73788,191,53
73789,193,127
73790,26,98
73791,121,173
73792,16,185
73793,56,147
73794,120,80
73795,68,50
73796,170,81
73797,97,38
73798,123,101
73799,22,176
73800,35,31
73801,143,66
73802,84,45
73803,49,194
73804,15,56
73805,195,159
73806,137,31
73807,20,39
73808,128,66
73809,32,27
73810,50,163
73811,181,85
73812,184,123
73813,187,13
73814,140,121
73815,126,77
73816,86,58
73817,16,191
73818,16,11
73819,80,26
73820,191,85
73821,111,181
73822,126,155
73823,77,148
73824,117,188
73825,198,30
73826,44,78
73827,51,79
73828,133,187
73829,132,93
73830,149,83
73831,94,124
73832,28,71
73833,15,37
73834,173,121
73835,199,71
73836,62,96
73837,108,94
73838,69,150
73839,61,28
73840,10,186
73841,141,49
73842,123,146
73843,177,25
73844,123,65
73845,169,153
73846,123,125
73847,164,59
73848,42,56
73849,134,156
73850,111,37
73851,162,40
73852,59,118
73853,59,44
73854,162,176
73855,144,116
73856,64,111
73857,68,47
73858,39,137
73859,33,134
73860,98,10
73861,115,130
73862,38,119
73863,179,30
73864,79,197
73865,60,64
73866,54,61
73867,187,145
73868,165,50
73869,82,27
73870,95,76
73871,73,152
73872,92,90
73873,130,113
73874,20,164
73875,29,99
73876,194,105
73877,114,159
73878,69,159
73879,183,45
73880,87,25
73881,52,89
73882,183,148
73883,24,90
73884,45,93
73885,99,179
73886,49,76
73887,185,187
73888,139,133
73889,168,98
73890,95,198
73891,101,181
73892,131,92
73893,14,57
73894,141,79
73895,135,114
73896,133,182
73897,67,115
73898,154,74
73899,115,76
73900,102,146
73901,55,70
73902,67,73
73903,72,197
73904,31,124
73905,18,160
73906,38,55
73907,46,110
73908,114,150
73909,46,173
73910,73,133
73911,69,86
73912,133,126
73913,194,73
73914,102,164
73915,172,29
73916,169,133
73917,57,186
73918,189,171
73919,182,45
73920,195,133
73921,24,85
73922,127,66
73923,12,137
73924,134,82
73925,164,169
73926,16,42
73927,26,84
73928,25,197
73929,135,67
73930,74,57
73931,147,193
73932,107,65
73933,74,120
73934,41,32
73935,188,54
73936,71,156
73937,179,77
73938,112,196
73939,189,18
73940,164,153
73941,155,12
73942,177,174
73943,156,98
73944,86,142
73945,53,11
73946,153,94
73947,109,51
73948,35,150
73949,194,111
73950,159,101
73951,160,198
73952,175,13
73953,141,67
73954,19,15
73955,73,139
73956,21,111
73957,180,61
73958,33,190
73959,121,28
73960,121,188
73961,112,47
73962,48,199
73963,137,52
73964,184,58
73965,139,190
73966,24,172
73967,39,80
73968,89,13
73969,115,56
73970,58,146
73971,182,37
73972,76,35
73973,29,18
73974,156,47
73975,112,66
73976,29,112
73977,42,97
73978,96,149
73979,22,48
73980,105,115
73981,27,146
73982,154,116
73983,183,182
73984,155,57
73985,85,72
73986,10,128
73987,29,117
73988,79,133
73989,85,177
73990,12,198
73991,48,172
73992,115,127
73993,172,185
73994,125,175
73995,36,114
73996,138,61
73997,49,31
73998,195,101
73999,29,106
74000,169,100
74001,146,12
74002,150,183
74003,187,174
74004,50,33
74005,144,154
74006,180,184
74007,183,41
74008,62,182
74009,57,44
74010,27,190
74011,128,80
74012,10,184
74013,27,78
74014,97,120
74015,25,61
74016,183,77
74017,189,195
74018,88,132
74019,116,61
74020,83,61
74021,102,145
74022,170,71
74023,150,154
74024,91,154
74025,119,22
74026,57,91
74027,12,73
74028,41,103
74029,199,33
74030,160,177
74031,138,40
74032,180,189
74033,135,160
74034,166,61
74035,129,158
74036,178,100
74037,173,183
74038,61,83
74039,163,199
74040,136,137
74041,58,142
74042,55,11
74043,90,75
74044,88,183
74045,101,127
74046,37,123
74047,10,44
74048,140,91
74049,109,102
74050,134,53
74051,123,71
74052,97,198
74053,179,112
74054,138,36
74055,32,30
74056,126,112
74057,168,157
74058,195,138
74059,131,15
74060,154,64
74061,181,79
74062,116,141
74063,135,191
74064,59,198
74065,67,78
74066,58,159
74067,47,100
74068,50,28
74069,176,42
74070,149,43
74071,123,127
74072,91,137
74073,146,86
74074,123,114
74075,139,69
74076,17,165
74077,46,143
74078,74,145
74079,68,161
74080,113,195
74081,52,148
74082,164,25
74083,160,128
74084,171,13
74085,83,75
74086,79,67
74087,104,148
74088,156,149
74089,167,39
74090,169,151
74091,168,172
74092,37,17
74093,83,154
74094,186,161
74095,66,118
74096,48,150
74097,127,99
74098,93,20
74099,99,188
74100,87,64
74101,22,85
74102,33,160
74103,102,114
74104,187,161
74105,28,19
74106,141,164
74107,191,62
74108,14,125
74109,117,183
74110,182,50
74111,65,152
74112,173,147
74113,46,101
74114,78,80
74115,74,165
74116,87,150
74117,123,80
74118,156,171
74119,139,116
74120,55,91
74121,127,158
74122,47,140
74123,140,176
74124,105,181
74125,35,131
74126,84,185
74127,144,65
74128,197,48
74129,88,73
74130,117,91
74131,17,94
74132,110,23
74133,13,183
74134,144,35
74135,132,123
74136,71,137
74137,173,46
74138,123,17
74139,108,102
74140,94,113
74141,79,162
74142,60,22
74143,141,77
74144,131,10
74145,175,54
74146,61,35
74147,108,119
74148,144,80
74149,20,38
74150,160,179
74151,167,50
74152,51,162
74153,96,59
74154,147,188
74155,93,23
74156,159,85
74157,46,113
74158,106,20
74159,161,181
74160,86,150
74161,101,104
74162,90,40
74163,49,139
74164,130,137
74165,137,145
74166,178,24
74167,103,115
74168,125,171
74169,117,54
74170,123,140
74171,130,17
74172,48,68
74173,186,145
74174,112,54
74175,14,187
74176,116,136
74177,56,50
74178,187,39
74179,77,94
74180,103,29
74181,66,132
74182,60,46
74183,152,148
74184,19,155
74185,19,197
74186,128,172
74187,52,128
74188,52,74
74189,198,83
74190,114,54
74191,137,184
74192,133,173
74193,167,185
74194,196,158
74195,53,46
74196,199,141
74197,116,40
74198,82,134
74199,138,181
74200,73,42
74201,10,130
74202,28,38
74203,188,124
74204,142,162
74205,104,116
74206,42,150
74207,183,128
74208,59,113
74209,17,44
74210,142,77
74211,71,114
74212,86,69
74213,74,106
74214,155,22
74215,160,19
74216,95,38
74217,33,79
74218,41,185
74219,71,50
74220,187,106
74221,119,77
74222,31,197
74223,36,113
74224,80,12
74225,118,179
74226,68,171
74227,103,100
74228,106,94
74229,108,71
74230,159,164
74231,174,140
74232,31,177
74233,137,37
74234,178,69
74235,197,160
74236,50,40
74237,85,173
74238,38,99
74239,147,143
74240,118,199
74241,177,162
74242,184,20
74243,48,163
74244,185,104
74245,114,81
74246,180,64
74247,35,96
74248,106,51
74249,86,54
74250,106,127
74251,141,165
74252,110,72
74253,148,55
74254,81,19
74255,115,139
74256,46,99
74257,18,151
74258,118,104
74259,120,47
74260,164,137
74261,42,116
74262,21,51
74263,65,138
74264,75,52
74265,52,26
74266,40,17
74267,120,26
74268,115,141
74269,117,98
74270,91,91
74271,45,16
74272,141,124
74273,102,129
74274,16,48
74275,97,114
74276,144,138
74277,118,100
74278,116,107
74279,31,169
74280,158,83
74281,155,162
74282,56,163
74283,161,119
74284,190,142
74285,147,91
74286,165,62
74287,117,127
74288,138,153
74289,35,47
74290,188,146
74291,82,51
74292,96,34
74293,26,38
74294,106,12
74295,118,10
74296,101,199
74297,104,111
74298,14,120
74299,31,68
74300,193,153
74301,30,30
74302,164,199
74303,93,168
74304,123,192
74305,46,49
74306,164,186
74307,195,163
74308,86,71
74309,169,112
74310,70,98
74311,59,48
74312,191,95
74313,97,135
74314,141,144
74315,17,45
74316,46,42
74317,112,138
74318,139,55
74319,184,193
74320,193,189
74321,140,193
74322,38,84
74323,158,193
74324,120,143
74325,158,114
74326,92,135
74327,69,37
74328,77,96
74329,199,104
74330,92,73
74331,131,34
74332,151,154
74333,113,169
74334,96,162
74335,51,21
74336,52,62
74337,159,105
74338,133,189
74339,24,171
74340,150,198
74341,189,157
74342,163,94
74343,139,124
74344,119,168
74345,51,41
74346,151,61
74347,154,83
74348,26,62
74349,52,82
74350,98,46
74351,177,95
74352,61,159
74353,110,83
74354,188,195
74355,102,132
74356,122,192
74357,60,118
74358,116,30
74359,122,173
74360,69,85
74361,81,56
74362,101,20
74363,26,138
74364,10,64
74365,93,163
74366,176,120
74367,174,181
74368,115,195
74369,185,125
74370,57,56
74371,99,159
74372,191,43
74373,168,43
74374,185,12
74375,167,16
74376,36,182
74377,169,10
74378,104,117
74379,87,129
74380,121,26
74381,172,126
74382,25,10
74383,55,149
74384,110,122
74385,70,92
74386,93,198
74387,193,179
74388,57,169
74389,165,24
74390,90,170
74391,34,75
74392,182,65
74393,101,22
74394,142,136
74395,127,175
74396,73,78
74397,146,173
74398,55,148
74399,31,188
74400,146,160
74401,161,86
74402,148,23
74403,60,28
74404,172,18
74405,32,126
74406,91,17
74407,188,88
74408,110,16
74409,141,95
74410,24,127
74411,90,11
74412,123,151
74413,166,30
74414,198,72
74415,94,139
74416,26,69
74417,166,161
74418,26,136
74419,51,174
74420,102,148
74421,131,145
74422,186,36
74423,134,174
74424,46,108
74425,156,129
74426,26,165
74427,90,36
74428,98,140
74429,88,141
74430,156,163
74431,187,121
74432,189,199
74433,199,165
74434,159,170
74435,94,147
74436,139,134
74437,90,169
74438,165,184
74439,73,174
74440,163,153
74441,43,17
74442,198,180
74443,78,162
74444,73,178
74445,91,78
74446,168,121
74447,118,138
74448,12,69
74449,26,197
74450,103,54
74451,193,174
74452,93,153
74453,79,117
74454,168,185
74455,18,102
74456,124,63
74457,181,156
74458,128,66
74459,147,82
74460,31,19
74461,145,189
74462,51,38
74463,129,145
74464,61,25
74465,27,169
74466,63,141
74467,39,38
74468,56,76
74469,126,171
74470,148,94
74471,39,136
74472,140,152
74473,90,44
74474,93,148
74475,34,71
74476,152,12
74477,91,87
74478,176,116
74479,186,102
74480,15,175
74481,58,188
74482,168,71
74483,104,159
74484,150,119
74485,81,170
74486,66,62
74487,47,195
74488,55,91
74489,149,33
74490,45,91
74491,178,72
74492,123,129
74493,167,184
74494,99,132
74495,12,188
74496,112,92
74497,12,197
74498,52,187
74499,145,199
74500,146,108
74501,36,178
74502,194,160
74503,93,76
74504,100,174
74505,157,176
74506,21,145
74507,116,36
74508,186,63
74509,190,91
74510,150,123
74511,121,79
74512,77,168
74513,93,155
74514,26,155
74515,70,102
74516,110,144
74517,132,144
74518,179,180
74519,125,136
74520,143,14
74521,87,96
74522,64,59
74523,88,183
74524,180,39
74525,59,115
74526,127,174
74527,146,167
74528,125,31
74529,145,123
74530,44,107
74531,156,59
74532,59,88
74533,108,158
74534,199,81
74535,105,80
74536,84,104
74537,107,130
74538,138,88
74539,126,22
74540,39,10
74541,56,170
74542,80,49
74543,146,73
74544,52,127
74545,95,127
74546,17,153
74547,160,26
74548,78,149
74549,47,137
74550,25,68
74551,35,118
74552,169,177
74553,106,66
74554,46,32
74555,94,157
74556,126,160
74557,30,83
74558,63,134
74559,122,39
74560,94,38
74561,51,57
74562,167,41
74563,115,169
74564,106,125
74565,137,128
74566,141,72
74567,155,154
74568,107,98
74569,84,125
74570,70,98
74571,166,134
74572,65,130
74573,184,98
74574,151,58
74575,147,62
74576,185,159
74577,22,161
74578,179,118
74579,82,137
74580,57,105
74581,16,99
74582,166,138
74583,58,117
74584,151,142
74585,178,61
74586,132,112
74587,180,134
74588,136,19
74589,139,53
74590,112,17
74591,75,195
74592,67,30
74593,71,33
74594,111,189
74595,149,85
74596,173,36
74597,194,135
74598,12,51
74599,89,72
74600,92,35
74601,100,15
74602,130,132
74603,162,68
74604,29,76
74605,32,167
74606,139,124
74607,185,53
74608,12,32
74609,14,42
74610,69,152
74611,164,73
74612,153,124
74613,63,42
74614,88,163
74615,76,143
74616,115,31
74617,160,190
74618,85,78
74619,187,97
74620,176,169
74621,117,64
74622,117,132
74623,68,168
74624,77,74
74625,157,64
74626,178,167
74627,160,21
74628,164,99
74629,180,175
74630,134,30
74631,109,99
74632,42,133
74633,156,164
74634,102,152
74635,10,192
74636,149,91
74637,52,145
74638,175,62
74639,16,128
74640,25,153
74641,28,51
74642,166,63
74643,79,69
74644,189,196
74645,124,12
74646,111,50
74647,101,175
74648,29,52
74649,128,138
74650,84,179
74651,121,71
74652,39,24
74653,175,169
74654,120,106
74655,127,92
74656,74,149
74657,42,18
74658,25,132
74659,49,195
74660,165,193
74661,101,194
74662,59,80
74663,72,192
74664,94,74
74665,164,182
74666,177,168
74667,173,112
74668,29,125
74669,38,135
74670,108,117
74671,138,88
74672,77,197
74673,105,139
74674,51,150
74675,70,175
74676,101,199
74677,73,103
74678,143,113
74679,58,133
74680,134,32
74681,141,26
74682,169,47
74683,148,120
74684,54,161
74685,67,168
74686,108,165
74687,47,32
74688,134,60
74689,47,99
74690,32,122
74691,162,19
74692,50,68
74693,62,22
74694,144,92
74695,127,57
74696,153,109
74697,106,178
74698,186,11
74699,20,193
74700,199,100
74701,144,128
74702,184,63
74703,63,43
74704,178,89
74705,110,143
74706,92,171
74707,79,141
74708,177,65
74709,156,147
74710,180,131
74711,132,152
74712,157,26
74713,30,24
74714,135,33
74715,189,16
